I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22
-156.160309,-33.391430,-142.041046,-0.201470,-0.278501,0.866942,-0.360914,50.000000,13.000000,0.000893,5.444954,-5.165174,-6.585596,0.003196,-0.022371,0.013848,445.346008,122.435486,-447.643219,-1169.522583,0.105577,-0.020186,-0.064061
-156.160522,-33.389385,-142.040176,-0.201453,-0.278496,0.866946,-0.360918,50.000000,13.000000,0.002145,5.480823,-5.114956,-6.585596,0.023436,-0.014914,0.014914,445.347015,122.688911,-447.781891,-1169.913574,-0.148278,-0.085182,-0.025526
-156.160553,-33.388710,-142.039291,-0.201445,-0.278496,0.866945,-0.360924,50.000000,13.000000,0.000251,5.466475,-5.136478,-6.528205,0.015979,-0.001065,-0.010653,445.347992,122.077332,-448.242615,-1170.649048,-0.100027,0.034338,0.159747
-156.159164,-33.389362,-142.039932,-0.201448,-0.278507,0.866942,-0.360922,50.000000,32.000000,0.000600,5.516692,-5.086261,-6.599944,0.001065,-0.011718,-0.010653,445.348999,121.383705,-448.053284,-1169.817627,0.108179,0.087657,0.141240
-156.158447,-33.388485,-142.040787,-0.201441,-0.278509,0.866945,-0.360916,50.000000,13.000000,0.000629,5.430606,-5.086261,-6.578423,0.002131,-0.001065,0.021305,445.350037,122.267548,-447.847626,-1170.074951,0.019246,-0.093527,-0.218155
-156.159546,-33.387756,-142.040527,-0.201438,-0.278500,0.866949,-0.360916,50.000000,13.000000,0.000247,5.430606,-5.093435,-6.549727,0.006392,0.024501,0.008522,445.351013,122.259789,-447.968628,-1170.317383,-0.123095,-0.085746,-0.160535
-156.159729,-33.388348,-142.040390,-0.201443,-0.278500,0.866947,-0.360917,50.000000,14.000000,0.000525,5.452127,-5.158000,-6.528205,0.011718,0.000000,-0.024501,445.351990,122.526810,-447.967651,-1170.506958,-0.044106,0.111226,0.281594
-156.159103,-33.389153,-142.040009,-0.201446,-0.278507,0.866942,-0.360922,50.000000,13.000000,0.001401,5.574083,-5.129304,-6.542553,0.011718,-0.004261,0.008522,445.352997,120.877228,-448.378143,-1170.005249,-0.059110,-0.045840,-0.040849
-156.159790,-33.389061,-142.039246,-0.201446,-0.278503,0.866942,-0.360926,50.000000,32.000000,0.000305,5.559735,-5.150826,-6.664508,0.008522,-0.003196,0.014914,445.354004,121.271301,-447.785370,-1168.950928,-0.035130,-0.072377,-0.121728
-156.160065,-33.389030,-142.039215,-0.201446,-0.278501,0.866943,-0.360926,50.000000,13.000000,0.000638,5.552561,-5.114956,-6.571249,-0.002131,-0.001065,-0.003196,445.355011,121.100533,-448.292816,-1170.037598,0.090369,0.038452,0.016197
-156.159805,-33.388962,-142.039932,-0.201447,-0.278501,0.866944,-0.360921,50.000000,13.000000,0.000054,5.480823,-5.136478,-6.571249,-0.008522,0.006392,0.002131,445.355988,121.947334,-447.994232,-1169.995850,0.123173,0.012955,-0.087879
-156.160873,-33.389099,-142.039810,-0.201451,-0.278494,0.866946,-0.360920,50.000000,13.000000,0.000635,5.466475,-5.129304,-6.477988,-0.001065,0.014914,0.025566,445.356995,121.746162,-448.043365,-1169.797974,-0.017995,-0.136434,-0.329067
-156.162521,-33.388771,-142.038620,-0.201450,-0.278483,0.866947,-0.360926,50.000000,13.000000,0.000589,5.416258,-5.107783,-6.556901,0.008522,0.007457,0.004261,445.358002,122.534912,-448.069916,-1170.716919,-0.069711,-0.038501,-0.049921
-156.162170,-33.387825,-142.039215,-0.201443,-0.278482,0.866951,-0.360921,50.000000,33.000000,0.002521,5.351694,-5.071913,-6.571249,0.004261,0.000000,-0.004261,445.359009,123.074646,-447.829346,-1170.724854,0.017072,0.027251,0.047160
-156.161713,-33.387165,-142.039703,-0.201438,-0.278483,0.866953,-0.360918,50.000000,13.000000,0.002190,5.373215,-5.071913,-6.585596,0.006392,0.001065,0.003196,445.360016,122.832954,-447.738495,-1170.332642,-0.018205,-0.016748,-0.024767
-156.161514,-33.386890,-142.039780,-0.201435,-0.278484,0.866954,-0.360917,50.000000,13.000000,0.000048,5.409084,-5.028870,-6.456467,0.011718,0.000000,-0.008522,445.360992,122.126305,-448.533783,-1171.646606,-0.060124,0.031496,0.118415
-156.161560,-33.387440,-142.038498,-0.201437,-0.278487,0.866948,-0.360927,50.000000,13.000000,0.004947,5.409084,-5.071913,-6.521031,0.003196,0.001065,0.000000,445.362030,122.289825,-448.797211,-1171.882080,0.019916,0.006491,-0.004022
-156.162155,-33.386486,-142.038345,-0.201431,-0.278481,0.866952,-0.360927,50.000000,13.000000,0.000276,5.466475,-5.150826,-6.571249,0.010653,-0.005326,0.018109,445.363007,122.184982,-448.055389,-1170.286865,-0.052564,-0.089330,-0.139044
-156.161972,-33.384602,-142.038361,-0.201415,-0.278478,0.866957,-0.360925,50.000000,32.000000,0.000009,5.473649,-5.100609,-6.542553,0.013848,-0.003196,-0.013848,445.364014,121.853310,-448.283966,-1170.676025,-0.064502,0.059006,0.191863
-156.161072,-33.385155,-142.038605,-0.201417,-0.278486,0.866954,-0.360926,50.000000,13.000000,0.000033,5.459301,-5.079087,-6.521031,0.007457,0.009587,-0.011718,445.364990,121.902954,-448.399139,-1171.030273,-0.051105,0.039814,0.101920
-156.160446,-33.385506,-142.039658,-0.201421,-0.278489,0.866955,-0.360919,50.000000,13.000000,0.000534,5.473649,-5.086261,-6.599944,-0.010653,0.009587,0.008522,445.366028,121.819061,-447.893463,-1169.825195,0.126469,-0.019861,-0.172172
-156.160782,-33.385704,-142.040756,-0.201426,-0.278485,0.866959,-0.360910,50.000000,13.000000,0.002055,5.502345,-5.122130,-6.642987,0.002131,0.012783,0.008522,445.367004,121.570610,-447.825195,-1169.661011,-0.026763,-0.054802,-0.135686
-156.160461,-33.385799,-142.041824,-0.201428,-0.278486,0.866961,-0.360903,50.000000,13.000000,0.000461,5.466475,-5.071913,-6.578423,-0.005326,-0.007457,-0.011718,445.368011,121.719566,-447.696747,-1169.352051,0.160915,0.099798,0.113499
-156.160522,-33.385864,-142.042084,-0.201430,-0.278485,0.866962,-0.360901,50.000000,32.000000,0.000579,5.502345,-5.165174,-6.535379,0.006392,0.006392,0.024501,445.368988,121.668304,-447.784332,-1169.235474,-0.062166,-0.132648,-0.260752
-156.162216,-33.385582,-142.041122,-0.201430,-0.278474,0.866964,-0.360905,50.000000,13.000000,0.000275,5.509519,-5.100609,-6.542553,0.008522,0.002131,0.023436,445.370056,121.340462,-447.964722,-1169.557861,-0.066279,-0.124495,-0.227180
-156.161743,-33.384884,-142.041489,-0.201424,-0.278475,0.866966,-0.360902,50.000000,13.000000,0.000056,5.487997,-5.100609,-6.556901,0.007457,-0.017044,-0.015979,445.371002,121.575081,-447.795410,-1169.374146,0.066282,0.109236,0.237831
-156.160110,-33.385193,-142.042145,-0.201423,-0.278487,0.866963,-0.360900,50.000000,13.000000,0.000600,5.516692,-5.172348,-6.564075,0.000000,0.001065,-0.013848,445.372009,121.591934,-447.878479,-1169.425415,0.068683,0.082853,0.125472
-156.160614,-33.385246,-142.042130,-0.201425,-0.278483,0.866964,-0.360900,50.000000,13.000000,0.000139,5.466475,-5.136478,-6.556901,-0.011718,0.007457,0.015979,445.372986,121.951942,-447.628357,-1169.203247,0.139627,-0.050756,-0.244799
-156.161240,-33.385181,-142.042755,-0.201428,-0.278477,0.866968,-0.360894,50.000000,33.000000,0.000253,5.538214,-5.129304,-6.578423,0.001065,-0.006392,0.007457,445.374023,121.122147,-447.584442,-1168.461914,0.067357,-0.012356,-0.062176
-156.161163,-33.384644,-142.042725,-0.201424,-0.278477,0.866969,-0.360894,50.000000,13.000000,0.000188,5.473649,-5.114956,-6.592770,0.019175,-0.003196,-0.008522,445.375000,121.779884,-447.392853,-1168.609131,-0.127955,0.020252,0.157184
-156.159271,-33.384541,-142.044235,-0.201420,-0.278488,0.866969,-0.360886,50.000000,13.000000,0.000483,5.495171,-5.064740,-6.535379,-0.003196,-0.007457,-0.018109,445.376007,121.232674,-447.657990,-1168.901123,0.144002,0.126775,0.186617
-156.158646,-33.384960,-142.045090,-0.201424,-0.278492,0.866969,-0.360880,50.000000,13.000000,0.000364,5.459301,-5.064740,-6.485162,0.011718,0.009587,0.013848,445.376984,121.169106,-447.407776,-1168.234497,-0.123184,-0.097401,-0.143227
-156.159714,-33.384697,-142.044296,-0.201423,-0.278485,0.866970,-0.360884,50.000000,13.000000,0.000042,5.437780,-5.093435,-6.521031,0.009587,0.002131,0.019175,445.378021,121.958748,-447.525482,-1169.107544,-0.073613,-0.105626,-0.179643
-156.160477,-33.384884,-142.043365,-0.201425,-0.278481,0.866968,-0.360890,50.000000,32.000000,0.000640,5.459301,-5.122130,-6.477988,0.019175,0.009587,0.004261,445.378998,121.835442,-447.853851,-1169.650391,-0.195025,-0.066617,-0.017669
-156.161499,-33.385216,-142.041824,-0.201427,-0.278477,0.866965,-0.360901,50.000000,13.000000,0.000755,5.459301,-5.129304,-6.477988,0.010653,0.015979,0.021305,445.380035,121.922287,-448.035980,-1170.100098,-0.146211,-0.143769,-0.245560
-156.162994,-33.385666,-142.041061,-0.201433,-0.278468,0.866965,-0.360904,50.000000,13.000000,0.000598,5.509519,-5.071913,-6.564075,-0.002131,0.008522,0.018109,445.380981,121.231468,-447.891174,-1169.390625,0.028266,-0.085188,-0.234608
-156.163528,-33.385582,-142.040939,-0.201434,-0.278464,0.866966,-0.360904,50.000000,13.000000,0.000310,5.416258,-5.071913,-6.621466,0.015979,0.000000,-0.006392,445.382019,121.724571,-448.273743,-1170.651611,-0.108782,0.011141,0.112481
-156.162613,-33.385765,-142.041168,-0.201433,-0.278471,0.866964,-0.360904,50.000000,13.000000,0.000039,5.466475,-5.100609,-6.521031,0.017044,0.006392,-0.021305,445.382996,121.781975,-447.954773,-1169.889160,-0.132613,0.071540,0.246517
-156.161606,-33.386723,-142.041565,-0.201439,-0.278480,0.866960,-0.360903,50.000000,33.000000,0.000079,5.516692,-5.129304,-6.571249,-0.001065,-0.020240,0.000000,445.384003,121.409012,-447.755219,-1169.064087,0.156922,0.054755,0.054093
-156.161545,-33.385773,-142.041962,-0.201432,-0.278478,0.866964,-0.360900,50.000000,13.000000,0.000085,5.509519,-5.158000,-6.578423,-0.001065,-0.005326,0.010653,445.384979,121.593727,-447.584869,-1168.756348,0.082907,-0.025364,-0.106431
-156.162277,-33.385212,-142.041794,-0.201429,-0.278471,0.866967,-0.360899,50.000000,13.000000,0.000541,5.444954,-5.143652,-6.521031,-0.006392,0.000000,0.002131,445.386017,122.172943,-447.740631,-1169.607666,0.126999,0.019656,-0.057728
-156.162720,-33.385124,-142.041718,-0.201430,-0.278468,0.866968,-0.360899,50.000000,13.000000,0.000169,5.452127,-5.093435,-6.542553,0.018109,0.005326,0.002131,445.386993,121.765617,-447.641754,-1169.042480,-0.163196,-0.045862,0.014906
-156.163269,-33.385033,-142.040375,-0.201428,-0.278466,0.866965,-0.360908,50.000000,13.000000,0.000688,5.437780,-5.150826,-6.564075,0.023436,0.006392,0.001065,445.388000,122.373650,-447.670776,-1169.593994,-0.224862,-0.054634,0.041899
-156.162994,-33.385460,-142.040359,-0.201430,-0.278469,0.866963,-0.360909,50.000000,33.000000,0.000104,5.480823,-5.086261,-6.535379,0.004261,-0.009587,-0.002131,445.388977,121.607903,-448.045349,-1169.991699,0.055650,0.033964,0.058683
-156.161972,-33.385201,-142.041718,-0.201428,-0.278473,0.866966,-0.360900,50.000000,13.000000,0.003030,5.444954,-5.071913,-6.671682,0.002131,0.013848,-0.014914,445.390045,122.026375,-447.138000,-1168.366211,-0.007797,0.060181,0.099896
-156.161819,-33.386368,-142.041824,-0.201437,-0.278477,0.866963,-0.360901,50.000000,13.000000,0.000772,5.531040,-5.100609,-6.528205,0.018109,-0.001065,0.003196,445.391022,121.070480,-448.005859,-1169.430176,-0.137127,-0.039615,0.026221
-156.161484,-33.386059,-142.041489,-0.201433,-0.278480,0.866962,-0.360904,50.000000,13.000000,0.001200,5.452127,-5.107783,-6.499510,0.004261,-0.038350,0.009587,445.391998,120.796310,-448.019806,-1169.241943,0.166046,0.027546,0.038892
-156.161148,-33.384388,-142.041641,-0.201419,-0.278478,0.866966,-0.360902,50.000000,13.000000,0.000739,5.444954,-5.150826,-6.513858,-0.002131,-0.004261,-0.003196,445.393005,122.213600,-447.811859,-1169.779053,0.103899,0.044215,0.027288
-156.161697,-33.385174,-142.040894,-0.201425,-0.278477,0.866963,-0.360907,50.000000,37.000000,0.001805,5.538214,-5.229738,-6.549727,0.015979,0.003196,-0.010653,445.394012,121.597496,-447.805878,-1169.042114,-0.057906,-0.002173,-0.000669
-156.161713,-33.385036,-142.039978,-0.201422,-0.278478,0.866960,-0.360914,50.000000,13.000000,0.001276,5.531040,-5.222564,-6.564075,0.004261,-0.018109,0.004261,445.395020,121.699860,-447.863556,-1169.272461,0.085447,0.017504,0.023013
-156.161896,-33.384052,-142.039780,-0.201414,-0.278475,0.866963,-0.360914,50.000000,13.000000,0.000340,5.459301,-5.122130,-6.499510,0.009587,0.000000,0.010653,445.395996,121.991104,-448.211212,-1170.565674,-0.056063,-0.059314,-0.085325
-156.162064,-33.383751,-142.039520,-0.201412,-0.278474,0.866964,-0.360916,50.000000,13.000000,0.000327,5.430606,-5.107783,-6.528205,0.014914,0.000000,-0.006392,445.397003,121.921227,-447.827271,-1169.724854,-0.097173,0.013572,0.108542
-156.161392,-33.383419,-142.039734,-0.201407,-0.278478,0.866964,-0.360915,50.000000,13.000000,0.000802,5.459301,-5.093435,-6.614292,0.018109,-0.008522,0.002131,445.398010,121.988632,-447.703430,-1169.526978,-0.104427,-0.020815,0.062996
-156.160675,-33.382282,-142.040222,-0.201397,-0.278480,0.866966,-0.360912,50.000000,37.000000,0.001765,5.394737,-5.036044,-6.578423,0.012783,-0.004261,0.000000,445.399017,122.395416,-447.777954,-1170.186523,-0.027685,-0.013006,0.024858
-156.160553,-33.381718,-142.040146,-0.201392,-0.278480,0.866968,-0.360912,50.000000,17.000000,0.001318,5.401911,-5.107783,-6.585596,-0.002131,0.002131,0.003196,445.400024,122.629715,-447.634613,-1169.852783,-0.042798,-0.007591,0.012094
-156.160812,-33.380939,-142.040817,-0.201389,-0.278475,0.866973,-0.360906,50.000000,17.000000,0.000573,5.409084,-5.100609,-6.549727,-0.013848,-0.017044,0.000000,445.401001,122.444984,-447.723389,-1169.923584,0.177386,-0.046541,-0.213569
-156.159851,-33.379864,-142.042175,-0.201380,-0.278477,0.866978,-0.360896,50.000000,17.000000,0.001651,5.466475,-5.114956,-6.607118,0.006392,-0.007457,-0.029827,445.402008,122.424362,-447.083740,-1168.374268,0.102525,0.080359,0.126608
-156.157974,-33.380035,-142.043411,-0.201379,-0.278490,0.866977,-0.360890,50.000000,17.000000,0.000267,5.495171,-5.086261,-6.571249,-0.002131,-0.014914,-0.001065,445.403015,121.382751,-447.537201,-1168.705444,0.032269,0.077818,0.183458
-156.157837,-33.379601,-142.044083,-0.201376,-0.278489,0.866980,-0.360885,50.000000,37.000000,0.000375,5.538214,-5.129304,-6.564075,0.002131,0.011718,0.001065,445.403992,121.057678,-447.494873,-1168.228882,0.115904,-0.048008,-0.179816
-156.158569,-33.379990,-142.043533,-0.201381,-0.278485,0.866978,-0.360888,50.000000,17.000000,0.000143,5.466475,-5.136478,-6.571249,0.012783,0.013848,0.001065,445.404999,121.895386,-447.344116,-1168.545776,-0.144186,-0.057782,-0.060409
-156.159103,-33.380192,-142.042831,-0.201382,-0.278482,0.866977,-0.360893,50.000000,17.000000,0.000129,5.452127,-5.122130,-6.549727,0.009587,-0.010653,0.002131,445.406006,121.995056,-447.533539,-1169.084351,-0.021593,-0.039952,-0.064072
-156.158173,-33.380180,-142.043427,-0.201381,-0.278489,0.866977,-0.360890,50.000000,17.000000,0.000991,5.487997,-5.100609,-6.477988,0.004261,0.002131,-0.006392,445.407013,120.901901,-447.535889,-1168.337280,0.036179,0.062384,0.143179
-156.158569,-33.381069,-142.042740,-0.201387,-0.278489,0.866973,-0.360895,50.000000,17.000000,0.000354,5.430606,-5.122130,-6.513858,0.017044,0.013848,0.004261,445.407990,122.211624,-447.704742,-1169.633301,-0.113274,-0.008468,0.014476
-156.159424,-33.381996,-142.041168,-0.201393,-0.278487,0.866967,-0.360906,50.000000,32.000000,0.000482,5.495171,-5.122130,-6.506684,0.011718,-0.007457,-0.005326,445.408997,121.564972,-448.105804,-1169.997559,-0.271557,-0.093781,-0.019361
-156.158371,-33.381950,-142.041656,-0.201391,-0.278494,0.866967,-0.360905,50.000000,13.000000,0.000289,5.516692,-5.107783,-6.549727,-0.002131,-0.025566,-0.005326,445.410034,121.304977,-447.928802,-1169.439575,0.127099,0.093366,0.160174
-156.157516,-33.380161,-142.042694,-0.201377,-0.278495,0.866973,-0.360897,50.000000,13.000000,0.000505,5.487997,-5.186695,-6.585596,-0.006392,0.004261,0.020240,445.411011,121.942039,-447.391205,-1168.541504,0.198613,-0.000744,-0.095726
-156.158646,-33.379986,-142.042801,-0.201379,-0.278486,0.866976,-0.360894,50.000000,13.000000,0.000064,5.509519,-5.057566,-6.614292,0.010653,0.010653,0.009587,445.411987,121.492294,-447.567230,-1168.797485,0.058392,-0.060477,-0.210347
-156.157913,-33.380421,-142.043762,-0.201382,-0.278490,0.866976,-0.360888,50.000000,13.000000,0.002175,5.502345,-5.050392,-6.642987,0.012783,-0.004261,-0.003196,445.412994,121.212799,-447.219635,-1167.970459,-0.112662,0.026562,0.152721
-156.156799,-33.381695,-142.044495,-0.201391,-0.278500,0.866972,-0.360886,50.000000,32.000000,0.000266,5.545388,-5.136478,-6.585596,0.010653,-0.004261,0.004261,445.414001,121.042747,-447.395050,-1167.969604,-0.007423,0.092381,0.207526
-156.156723,-33.381565,-142.044678,-0.201390,-0.278500,0.866973,-0.360884,50.000000,13.000000,0.000579,5.495171,-5.122130,-6.642987,-0.004261,0.003196,0.003196,445.415009,121.579849,-446.994965,-1167.558838,-0.022320,-0.004114,-0.015062
-156.156937,-33.382191,-142.044998,-0.201396,-0.278499,0.866973,-0.360882,50.000000,13.000000,0.000017,5.473649,-5.114956,-6.542553,-0.007457,-0.020240,-0.010653,445.415985,121.670929,-447.415039,-1168.577881,0.177682,0.077214,0.016420
-156.155701,-33.381889,-142.046387,-0.201394,-0.278506,0.866975,-0.360873,50.000000,13.000000,0.000875,5.473649,-5.093435,-6.513858,0.007457,-0.012783,0.006392,445.417023,120.974030,-447.503143,-1168.380371,0.156218,0.037362,0.010102
-156.155609,-33.381424,-142.046326,-0.201389,-0.278505,0.866976,-0.360874,50.000000,13.000000,0.000392,5.487997,-5.114956,-6.621466,0.012783,0.011718,0.010653,445.418030,121.547188,-446.892548,-1167.327759,-0.102782,-0.049669,-0.029638
-156.156738,-33.382187,-142.045181,-0.201396,-0.278501,0.866973,-0.360881,50.000000,33.000000,0.000758,5.487997,-5.064740,-6.477988,0.006392,0.021305,0.007457,445.419006,121.231575,-447.842010,-1169.313354,-0.184194,-0.084344,-0.096179
-156.157242,-33.382549,-142.045029,-0.201400,-0.278498,0.866973,-0.360882,50.000000,13.000000,0.000772,5.416258,-5.057566,-6.564075,-0.004261,-0.005326,-0.005326,445.420044,122.071938,-447.270508,-1168.744995,-0.082856,-0.007564,0.022787
-156.156555,-33.382027,-142.045990,-0.201396,-0.278500,0.866975,-0.360875,50.000000,13.000000,0.000440,5.473649,-5.165174,-6.556901,-0.007457,-0.004261,-0.004261,445.420990,121.858681,-447.119232,-1167.931519,0.137824,0.075567,0.081579
-156.156738,-33.382050,-142.046295,-0.201398,-0.278498,0.866977,-0.360872,50.000000,13.000000,0.000441,5.538214,-5.150826,-6.585596,-0.002131,0.003196,0.010653,445.422028,121.588234,-446.924347,-1167.325806,0.071156,0.003280,-0.079825
-156.157379,-33.382168,-142.045761,-0.201399,-0.278495,0.866976,-0.360875,50.000000,13.000000,0.000148,5.430606,-5.100609,-6.549727,0.022371,-0.001065,0.017044,445.423004,122.045784,-447.178558,-1168.398193,-0.112027,-0.060795,-0.043723
-156.157867,-33.381943,-142.044724,-0.201397,-0.278492,0.866975,-0.360882,50.000000,37.000000,0.000090,5.559735,-5.071913,-6.463641,0.006392,0.009587,0.006392,445.424011,121.597885,-447.351227,-1168.441406,-0.233535,-0.077786,-0.005308
-156.158234,-33.382278,-142.044830,-0.201401,-0.278490,0.866975,-0.360881,50.000000,13.000000,0.000246,5.509519,-5.107783,-6.542553,-0.005326,0.008522,0.007457,445.424988,121.238647,-447.493500,-1168.425171,0.128019,0.024966,-0.046834
-156.158798,-33.382229,-142.045029,-0.201403,-0.278485,0.866977,-0.360879,50.000000,13.000000,0.001026,5.437780,-5.150826,-6.607118,0.010653,0.009587,-0.008522,445.426025,122.251213,-446.880035,-1167.758789,0.060408,-0.001115,-0.071697
-156.158646,-33.382423,-142.044891,-0.201403,-0.278487,0.866976,-0.360880,50.000000,13.000000,0.001026,5.531040,-5.143652,-6.578423,0.007457,0.003196,0.000000,445.427002,121.379677,-446.916412,-1167.346436,-0.045216,0.027704,0.076613
-156.159088,-33.382946,-142.044479,-0.201408,-0.278486,0.866974,-0.360883,50.000000,13.000000,0.000137,5.509519,-5.172348,-6.470815,0.015979,0.005326,0.008522,445.428009,121.448524,-447.765564,-1169.006226,-0.041417,-0.043723,-0.087202
-156.160019,-33.383713,-142.042770,-0.201413,-0.278483,0.866969,-0.360895,50.000000,37.000000,0.000577,5.495171,-5.129304,-6.528205,0.009587,-0.001065,-0.005326,445.428986,121.333588,-447.744965,-1168.927979,-0.055540,0.011269,0.051671
-156.159668,-33.383923,-142.042892,-0.201414,-0.278486,0.866968,-0.360895,50.000000,13.000000,0.000252,5.473649,-5.057566,-6.614292,0.002131,0.009587,0.006392,445.430054,121.566841,-447.404633,-1168.632080,0.110541,0.056762,0.052730
-156.160461,-33.384300,-142.043289,-0.201420,-0.278480,0.866970,-0.360890,50.000000,13.000000,0.000052,5.480823,-5.043218,-6.549727,0.003196,0.023436,0.009587,445.431000,121.335335,-447.686584,-1169.109131,-0.016769,-0.097150,-0.264825
-156.161057,-33.385441,-142.043579,-0.201432,-0.278478,0.866969,-0.360888,50.000000,36.000000,0.000162,5.452127,-5.158000,-6.528205,0.003196,0.000000,-0.020240,445.432037,121.331551,-447.589020,-1168.722046,0.044703,0.109344,0.206258
-156.160339,-33.385727,-142.043701,-0.201432,-0.278484,0.866967,-0.360889,50.000000,13.000000,0.000705,5.516692,-5.079087,-6.556901,0.010653,-0.004261,-0.006392,445.432983,121.096573,-447.631744,-1168.688965,0.031806,0.094329,0.192655
-156.159943,-33.386265,-142.043839,-0.201435,-0.278488,0.866965,-0.360889,50.000000,37.000000,0.001499,5.459301,-5.158000,-6.528205,0.010653,-0.012783,0.010653,445.434021,120.628738,-447.779572,-1168.576904,-0.000247,-0.042904,-0.063145
-156.160126,-33.384941,-142.042999,-0.201423,-0.278485,0.866966,-0.360894,50.000000,13.000000,0.000640,5.423432,-5.143652,-6.578423,0.023436,-0.017044,0.002131,445.434998,122.440323,-447.295868,-1168.840820,-0.043101,-0.053199,-0.023892
-156.159317,-33.383179,-142.042496,-0.201406,-0.278488,0.866968,-0.360898,50.000000,13.000000,0.001173,5.466475,-5.071913,-6.499510,0.010653,-0.005326,-0.018109,445.436005,121.608002,-447.991760,-1169.921875,-0.055142,0.039033,0.183251
-156.158524,-33.383034,-142.043106,-0.201403,-0.278493,0.866968,-0.360894,50.000000,36.000000,0.000366,5.480823,-5.143652,-6.542553,-0.003196,0.006392,0.020240,445.437042,122.128799,-447.439423,-1169.016846,0.046811,-0.089508,-0.252880
-156.159683,-33.382423,-142.042480,-0.201401,-0.278484,0.866971,-0.360896,50.000000,13.000000,0.000173,5.516692,-5.136478,-6.556901,0.014914,0.000000,0.022371,445.438019,121.382286,-447.685913,-1168.881592,-0.034344,-0.130310,-0.241064
-156.160019,-33.382793,-142.041672,-0.201403,-0.278483,0.866968,-0.360902,50.000000,13.000000,0.000173,5.444954,-5.186695,-6.521031,0.004261,0.015979,-0.027697,445.438995,121.673538,-447.821930,-1169.331665,-0.117943,0.060487,0.198079
-156.159866,-33.383430,-142.040710,-0.201405,-0.278488,0.866963,-0.360910,50.000000,13.000000,0.001597,5.495171,-5.079087,-6.614292,0.009587,-0.011718,0.003196,445.440033,121.514832,-447.721222,-1169.227905,-0.058495,0.080778,0.219775
-156.159042,-33.381966,-142.041885,-0.201394,-0.278489,0.866969,-0.360902,50.000000,13.000000,0.001919,5.466475,-5.136478,-6.592770,-0.005326,-0.006392,0.009587,445.440979,121.999008,-447.493225,-1168.951782,-0.014012,-0.055968,-0.080952
-156.158783,-33.381104,-142.043030,-0.201389,-0.278487,0.866974,-0.360893,50.000000,37.000000,0.000384,5.437780,-5.143652,-6.506684,-0.003196,-0.010653,-0.008522,445.442047,121.914391,-447.481964,-1169.027344,0.147983,0.084761,0.099879
-156.158127,-33.380932,-142.043152,-0.201386,-0.278491,0.866974,-0.360893,50.000000,13.000000,0.001090,5.373215,-5.100609,-6.434945,0.014914,0.003196,-0.015979,445.442993,122.655075,-447.959534,-1170.614014,0.038257,0.099612,0.211426
-156.157852,-33.382072,-142.042618,-0.201393,-0.278496,0.866968,-0.360898,50.000000,12.000000,0.000291,5.423432,-5.071913,-6.564075,0.007457,0.017044,0.007457,445.444000,121.733238,-448.070770,-1170.158325,-0.148023,0.013652,0.103451
-156.158432,-33.381935,-142.042633,-0.201393,-0.278492,0.866970,-0.360897,50.000000,13.000000,0.000102,5.480823,-5.129304,-6.592770,0.010653,-0.005326,0.011718,445.444977,121.785797,-447.445984,-1168.697510,0.018676,-0.028237,-0.091980
-156.158066,-33.381989,-142.042221,-0.201392,-0.278495,0.866967,-0.360901,50.000000,33.000000,0.000110,5.502345,-5.129304,-6.549727,0.014914,-0.014914,-0.012783,445.446014,121.532272,-447.784637,-1169.241699,-0.001953,0.061312,0.192865
-156.157120,-33.381695,-142.042160,-0.201386,-0.278502,0.866966,-0.360903,50.000000,13.000000,0.000846,5.444954,-5.129304,-6.470815,-0.002131,-0.012783,0.006392,445.447021,122.094681,-448.084259,-1170.354980,0.100822,0.079837,0.142160
-156.157867,-33.381241,-142.041718,-0.201384,-0.278496,0.866967,-0.360904,50.000000,13.000000,0.000440,5.531040,-5.107783,-6.614292,0.010653,0.008522,0.020240,445.447998,121.211975,-447.635437,-1168.719482,-0.088883,-0.134131,-0.245676
-156.159332,-33.381512,-142.040390,-0.201387,-0.278488,0.866966,-0.360912,50.000000,13.000000,0.000211,5.473649,-5.093435,-6.506684,-0.005326,-0.001065,-0.014914,445.449005,121.714684,-448.302216,-1170.676514,-0.221091,-0.121659,-0.145925
-156.158722,-33.381886,-142.041061,-0.201390,-0.278492,0.866966,-0.360908,50.000000,13.000000,0.000200,5.430606,-5.107783,-6.535379,-0.001065,-0.005326,-0.013848,445.450043,122.251358,-447.876160,-1170.082153,0.079513,0.060653,0.070847
-156.157516,-33.381966,-142.042587,-0.201391,-0.278499,0.866967,-0.360899,50.000000,33.000000,0.001313,5.473649,-5.064740,-6.621466,0.008522,-0.006392,-0.003196,445.451019,121.634766,-447.442657,-1168.755005,-0.051359,-0.027956,-0.004514
-156.156921,-33.382153,-142.043213,-0.201392,-0.278503,0.866967,-0.360896,50.000000,13.000000,0.002165,5.509519,-5.014523,-6.564075,0.009587,-0.001065,0.005326,445.451996,120.954567,-447.833435,-1169.216675,-0.025502,-0.024518,-0.023793
-156.156433,-33.382656,-142.043869,-0.201396,-0.278506,0.866967,-0.360892,50.000000,13.000000,0.000169,5.473649,-5.071913,-6.521031,0.007457,-0.011718,-0.005326,445.453003,121.527832,-447.789185,-1169.411621,-0.000359,0.010291,0.029831
